13551,12.9
13552,13
13553,12.6
13554,12.8
13555,13.1
13556,13.1
13557,14
13558,15.5
13559,17
13560,18.6
13561,19.7
13562,21
13563,21.5
13564,21.8
13565,21.8
13566,21.5
13567,21.2
13568,21.5
13569,21.8
13570,22
13571,21.9
13572,21.7
13573,21.5
13574,21.5
13575,21.4
13576,20.1
13577,19.5
13578,19.2
13579,19.6
13580,19.8
13581,20
13582,19.5
13583,17.5
13584,15.5
13585,13
13586,10
13587,8
13588,6
13589,4
13590,2.5
13591,0.7
13592,0
13593,0
13594,0
13595,0
13596,0
13597,0
13598,0
13599,0
13600,1
13601,1
13602,1
13603,1
13604,1
13605,1.6
13606,3
13607,4
13608,5
13609,6.3
13610,8
13611,10
13612,10.5
13613,9.5
13614,8.5
13615,7.6
13616,8.8
13617,11
13618,14
13619,17
13620,19.5
13621,21
13622,21.8
13623,22.2
13624,23
13625,23.6
13626,24.1
13627,24.5
13628,24.5
13629,24
13630,23.5
13631,23.5
13632,23.5
13633,23.5
13634,23.5
13635,23.5
13636,24
13637,24.1
13638,24.5
13639,24.7
13640,25
13641,25.4
13642,25.6
13643,25.7
13644,26
13645,26.2
13646,27
13647,27.8
13648,28.3
13649,29
13650,29.1
13651,29
13652,28
13653,24.7
13654,21.4
13655,18.1
13656,14.8
13657,11.5
13658,8.2
13659,4.9
13660,1.6
13661,0
13662,0
13663,0
13664,0
13665,0
13666,0
13667,0
13668,0
13669,0
13670,0
13671,0
13672,0
13673,0
13674,0
13675,0
13676,0
13677,0
13678,0
13679,0
13680,0
13681,0
13682,0
13683,0
13684,0
13685,0
13686,1.5
13687,4.8
13688,8.1
13689,11.4
13690,13.2
13691,15.1
13692,16.8
13693,18.3
13694,19.5
13695,20.3
13696,21.3
13697,21.9
13698,22.1
13699,22.4
13700,22
13701,21.6
13702,21.1
13703,20.5
13704,20
13705,19.6
13706,18.5
13707,17.5
13708,16.5
13709,15.5
13710,14
13711,11
13712,8
13713,5.2
13714,2.5
13715,0
13716,0
13717,0
13718,0
13719,0
13720,0
13721,0
13722,0
13723,0
13724,0
13725,0
13726,0
13727,0
13728,0
13729,0
13730,0
13731,0
13732,0
13733,0
13734,0
13735,0
13736,0
13737,0
13738,0
13739,0
13740,0
13741,3
13742,5.9
13743,8.6
13744,11.5
13745,14.3
13746,16.9
13747,17.3
13748,18.1
13749,20.7
13750,21.7
13751,22.4
13752,22.5
13753,22.1
13754,21.5
13755,20.9
13756,20.4
13757,19.8
13758,17
13759,14.9
13760,14.9
13761,15.2
13762,15.5
13763,16
13764,17.1
13765,19.1
13766,21.1
13767,22.7
13768,22.9
13769,22.7
13770,22.6
13771,21.3
13772,19
13773,17.1
13774,15.8
13775,15.8
13776,17.7
13777,19.8
13778,21.6
13779,23.2
13780,24.2
13781,24.6
13782,24.9
13783,25
13784,24.6
13785,24.5
13786,24.7
13787,24.8
13788,24.7
13789,24.6
13790,24.6
13791,25.1
13792,25.6
13793,25.7
13794,25.4
13795,24.9
13796,25
13797,25.4
13798,26
13799,26
13800,25.7
13801,26.1
13802,26.7
13803,27.5
13804,28.6
13805,29.3
13806,29.8
13807,30.1
13808,30.4
13809,30.7
13810,30.7
13811,30.5
13812,30.4
13813,30.3
13814,30.4
13815,30.8
13816,30.4
13817,29.9
13818,29.5
13819,29.8
13820,30.3
13821,30.7
13822,30.9
13823,31
13824,30.9
13825,30.4
13826,29.8
13827,29.9
13828,30.2
13829,30.7
13830,31.2
13831,31.8
13832,32.2
13833,32.4
13834,32.2
13835,31.7
13836,28.6
13837,25.3
13838,22
13839,18.7
13840,15.4
13841,12.1
13842,8.8
13843,5.5
13844,2.2
13845,0
13846,0
13847,0
13848,0
13849,0
13850,0
13851,0
13852,0
13853,0
13854,0
13855,0
13856,0
13857,0
13858,0
13859,0
13860,0
13861,0
13862,0
13863,0
13864,0
13865,0
13866,0
13867,0
13868,0
13869,0
13870,0
13871,0
13872,0
13873,0
13874,0
13875,0
13876,0
13877,0
13878,0
13879,0
13880,0
13881,0
13882,0
13883,0
13884,3.3
13885,6.6
13886,9.9
13887,13.2
13888,16.5
13889,19.8
13890,22.2
13891,24.3
13892,25.8
13893,26.4
13894,25.7
13895,25.1
13896,24.7
13897,25
13898,25.2
13899,25.4
13900,25.8
13901,27.2
13902,26.5
13903,24
13904,22.7
13905,19.4
13906,17.7
13907,17.2
13908,18.1
13909,18.6
13910,20
13911,22.2
13912,24.5
13913,27.3
13914,30.5
13915,33.5
13916,36.2
13917,37.3
13918,39.3
13919,40.5
13920,42.1
13921,43.5
13922,45.1
13923,46
13924,46.8
13925,47.5
13926,47.5
13927,47.3
13928,47.2
13929,47
13930,47
13931,47
13932,47
13933,47
13934,47.2
13935,47.4
13936,47.9
13937,48.5
13938,49.1
13939,49.5
13940,50
13941,50.6
13942,51
13943,51.5
13944,52.2
13945,53.2
13946,54.1
13947,54.6
13948,54.9
13949,55
13950,54.9
13951,54.6
13952,54.6
13953,54.8
13954,55.1
13955,55.5
13956,55.7
13957,56.1
13958,56.3
13959,56.6
13960,56.7
13961,56.7
13962,56.5
13963,56.5
13964,56.5
13965,56.5
13966,56.5
13967,56.5
13968,56.4
13969,56.1
13970,55.8
13971,55.1
13972,54.6
13973,54.2
13974,54
13975,53.7
13976,53.6
13977,53.9
13978,54
13979,54.1
13980,54.1
13981,53.8
13982,53.4
13983,53
13984,52.6
13985,52.1
13986,52.4
13987,52
13988,51.9
13989,51.7
13990,51.5
13991,51.6
13992,51.8
13993,52.1
13994,52.5
13995,53
13996,53.5
13997,54
13998,54.9
13999,55.4
14000,55.6
14001,56
14002,56
14003,55.8
14004,55.2
14005,54.5
14006,53.6
14007,52.5
14008,51.5
14009,51.5
14010,51.5
14011,51.1
14012,50.1
14013,50
14014,50.1
14015,50
14016,49.6
14017,49.5
14018,49.5
14019,49.5
14020,49.1
14021,48.6
14022,48.1
14023,47.2
14024,46.1
14025,45
14026,43.8
14027,42.6
14028,41.5
14029,40.3
14030,38.5
14031,37
14032,35.2
14033,33.8
14034,32.5
14035,31.5
14036,30.6
14037,30.5
14038,30
14039,29
14040,27.5
14041,24.8
14042,21.5
14043,20.1
14044,19.1
14045,18.5
14046,17
14047,15.5
14048,12.5
14049,10.8
14050,8
14051,4.7
14052,1.4
14053,0
14054,0
14055,0
14056,0
14057,0
14058,0
14059,0
14060,0
14061,0
14062,0
14063,0
14064,0
14065,0
14066,0
14067,1
14068,4.3
14069,7.6
14070,10.9
14071,14.2
14072,17.3
14073,20
14074,22.5
14075,23.7
14076,25.2
14077,26.6
14078,28.1
14079,30
14080,30.8
14081,31.6
14082,32.1
14083,32.8
14084,33.6
14085,34.5
14086,34.6
14087,34.9
14088,34.8
14089,34.5
14090,34.7
14091,35.5
14092,36
14093,36
14094,36
14095,36
14096,36
14097,36
14098,36.1
14099,36.4
14100,36.5
14101,36.4
14102,36
14103,35.1
14104,34.1
14105,33.5
14106,31.4
14107,29
14108,25.7
14109,23
14110,20.3
14111,17.5
14112,14.5
14113,12
14114,8.7
14115,5.4
14116,2.1
14117,0
14118,0
14119,0
14120,0
14121,0
14122,0
14123,2.6
14124,5.9
14125,9.2
14126,12.5
14127,15.8
14128,19.1
14129,22.4
14130,25
14131,25.6
14132,27.5
14133,29
14134,30
14135,30.1
14136,30
14137,29.7
14138,29.3
14139,28.8
14140,28
14141,25
14142,21.7
14143,18.4
14144,15.1
14145,11.8
14146,8.5
14147,5.2
14148,1.9
14149,0
14150,0
14151,0
14152,0
14153,0
14154,0
14155,0
14156,0
14157,0
14158,0
14159,0
14160,0
14161,0
14162,0
14163,0
14164,0
14165,0
14166,0
14167,0
14168,3.3
14169,6.6
14170,9.9
14171,13.2
14172,16.5
14173,19.8
14174,23.1
14175,26.4
14176,27.8
14177,29.1
14178,31.5
14179,33
14180,33.6
14181,34.8
14182,35.1
14183,35.6
14184,36.1
14185,36
14186,36.1
14187,36.2
14188,36
14189,35.7
14190,36
14191,36
14192,35.6
14193,35.5
14194,35.4
14195,35.2
14196,35.2
14197,35.2
14198,35.2
14199,35.2
14200,35.2
14201,35
14202,35.1
14203,35.2
14204,35.5
14205,35.2
14206,35
14207,35
14208,35
14209,34.8
14210,34.6
14211,34.5
14212,33.5
14213,32
14214,30.1
14215,28
14216,25.5
14217,22.5
14218,19.8
14219,16.5
14220,13.2
14221,10.3
14222,7.2
14223,4
14224,1
14225,0
14226,0
14227,0
14228,0
14229,0
14230,0
14231,1.2
14232,3.5
14233,5.5
14234,6.5
14235,8.5
14236,9.6
14237,10.5
14238,11.9
14239,14
14240,16
14241,17.7
14242,19
14243,20.1
14244,21
14245,22
14246,23
14247,23.8
14248,24.5
14249,24.9
14250,25
14251,25
14252,25
14253,25
14254,25
14255,25
14256,25.6
14257,25.8
14258,26
14259,25.6
14260,25.2
14261,25
14262,25
14263,25
14264,24.4
14265,23.1
14266,19.8
14267,16.5
14268,13.2
14269,9.9
14270,6.6
14271,3.3
14272,0
14273,0
14274,0
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,0
14289,3.3
14290,6.6
14291,9.9
14292,13
14293,14.6
14294,16
14295,17
14296,17
14297,17
14298,17.5
14299,17.7
14300,17.7
14301,17.5
14302,17
14303,16.9
14304,16.6
14305,17
14306,17.1
14307,17
14308,16.6
14309,16.5
14310,16.5
14311,16.6
14312,17
14313,17.6
14314,18.5
14315,19.2
14316,20.2
14317,21
14318,21.1
14319,21.2
14320,21.6
14321,22
14322,22.4
14323,22.5
14324,22.5
14325,22.5
14326,22.7
14327,23.7
14328,25.1
14329,26
14330,26.5
14331,27
14332,26.1
14333,22.8
14334,19.5
14335,16.2
14336,12.9
14337,9.6
14338,6.3
14339,3
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14365,0
14366,2
14367,4.5
14368,7.8
14369,10.2
14370,12.5
14371,14
14372,15.3
14373,17.5
14374,19.6
14375,21
14376,22.2
14377,23.3
14378,24.5
14379,25.3
14380,25.6
14381,26
14382,26.1
14383,26.2
14384,26.2
14385,26.4
14386,26.5
14387,26.5
14388,26
14389,25.5
14390,23.6
14391,21.4
14392,18.5
14393,16.4
14394,14.5
14395,11.6
14396,8.7
14397,5.8
14398,3.5
14399,2
14400,0
14401,0
14402,0
14403,0
14404,0
14405,0
14406,0
14407,0
14408,0
14409,0
14410,0
14411,0
14412,0
14413,0
14414,1.4
14415,3.3
14416,4.4
14417,6.5
14418,9.2
14419,11.3
14420,13.5
14421,14.6
14422,16.4
14423,16.7
14424,16.5
14425,16.5
14426,18.2
14427,19.2
14428,20.1
14429,21.5
14430,22.5
14431,22.5
14432,22.1
14433,22.7
14434,23.3
14435,23.5
14436,22.5
14437,21.6
14438,20.5
14439,18
14440,15
14441,12
14442,9
14443,6.2
14444,4.5
14445,3
14446,2.1
14447,0.5
14448,0.5
14449,3.2
14450,6.5
14451,9.6
14452,12.5
14453,14
14454,16
14455,18
14456,19.6
14457,21.5
14458,23.1
14459,24.5
14460,25.5
14461,26.5
14462,27.1
14463,27.6
14464,27.9
14465,28.3
14466,28.6
14467,28.6
14468,28.3
14469,28.2
14470,28
14471,27.5
14472,26.8
14473,25.5
14474,23.5
14475,21.5
14476,19
14477,16.5
14478,14.9
14479,12.5
14480,9.4
14481,6.2
14482,3
14483,1.5
14484,1.5
14485,0.5
14486,0
14487,3
14488,6.3
14489,9.6
14490,12.9
14491,15.8
14492,17.5
14493,18.4
14494,19.5
14495,20.7
14496,22
14497,23.2
14498,25
14499,26.5
14500,27.5
14501,28
14502,28.3
14503,28.9
14504,28.9
14505,28.9
14506,28.8
14507,28.5
14508,28.3
14509,28.3
14510,28.3
14511,28.2
14512,27.6
14513,27.5
14514,27.5
14515,27.5
14516,27.5
14517,27.5
14518,27.5
14519,27.6
14520,28
14521,28.5
14522,30
14523,31
14524,32
14525,33
14526,33
14527,33.6
14528,34
14529,34.3
14530,34.2
14531,34
14532,34
14533,33.9
14534,33.6
14535,33.1
14536,33
14537,32.5
14538,32
14539,31.9
14540,31.6
14541,31.5
14542,30.6
14543,30
14544,29.9
14545,29.9
14546,29.9
14547,29.9
14548,29.6
14549,29.5
14550,29.5
14551,29.3
14552,28.9
14553,28.2
14554,27.7
14555,27
14556,25.5
14557,23.7
14558,22
14559,20.5
14560,19.2
14561,19.2
14562,20.1
14563,20.9
14564,21.4
14565,22
14566,22.6
14567,23.2
14568,24
14569,25
14570,26
14571,26.6
14572,26.6
14573,26.8
14574,27
14575,27.2
14576,27.8
14577,28.1
14578,28.8
14579,28.9
14580,29
14581,29.1
14582,29
14583,28.1
14584,27.5
14585,27
14586,25.8
14587,25
14588,24.5
14589,24.8
14590,25.1
14591,25.5
14592,25.7
14593,26.2
14594,26.9
14595,27.5
14596,27.8
14597,28.4
14598,29
14599,29.2
14600,29.1
14601,29
14602,28.9
14603,28.5
14604,28.1
14605,28
14606,28
14607,27.6
14608,27.2
14609,26.6
14610,27
14611,27.5
14612,27.8
14613,28
14614,27.8
14615,28
14616,28
14617,28
14618,27.7
14619,27.4
14620,26.9
14621,26.6
14622,26.5
14623,26.5
14624,26.5
14625,26.3
14626,26.2
14627,26.2
14628,25.9
14629,25.6
14630,25.6
14631,25.9
14632,25.8
14633,25.5
14634,24.6
14635,23.5
14636,22.2
14637,21.6
14638,21.6
14639,21.7
14640,22.6
14641,23.4
14642,24
14643,24.2
14644,24.4
14645,24.9
14646,25.1
14647,25.2
14648,25.3
14649,25.5
14650,25.2
14651,25
14652,25
14653,25
14654,24.7
14655,24.5
14656,24.3
14657,24.3
14658,24.5
14659,25
14660,25
14661,24.6
14662,24.6
14663,24.1
14664,24.5
14665,25.1
14666,25.6
14667,25.1
14668,24
14669,22
14670,20.1
14671,16.9
14672,13.6
14673,10.3
14674,7
14675,3.7
14676,0.4
14677,0
14678,0
14679,0
14680,2
14681,5.3
14682,8.6
14683,11.9
14684,15.2
14685,17.5
14686,18.6
14687,20
14688,21.1
14689,22
14690,23
14691,24.5
14692,26.3
14693,27.5
14694,28.1
14695,28.4
14696,28.5
14697,28.5
14698,28.5
14699,27.7
14700,27.5
14701,27.2
14702,26.8
14703,26.5
14704,26
14705,25.7
14706,25.2
14707,24
14708,22
14709,21.5
14710,21.5
14711,21.8
14712,22.5
14713,23
14714,22.8
14715,22.8
14716,23
14717,22.7
14718,22.7
14719,22.7
14720,23.5
14721,24
14722,24.6
14723,24.8
14724,25.1
14725,25.5
14726,25.6
14727,25.5
14728,25
14729,24.1
14730,23.7
14731,23.2
14732,22.9
14733,22.5
14734,22
14735,21.6
14736,20.5
14737,17.5
14738,14.2
14739,10.9
14740,7.6
14741,4.3
14742,1
14743,0
14744,0
14745,0
14746,0
14747,0
14748,0
14749,0
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,0
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,0
14765,0
14766,0
14767,0
14768,0
14769,0
14770,0
14771,0
14772,0
14773,1.2
14774,4
14775,7.3
14776,10.6
14777,13.9
14778,17
14779,18.5
14780,20
14781,21.8
14782,23
14783,24
14784,24.8
14785,25.6
14786,26.5
14787,26.8
14788,27.4
14789,27.9
14790,28.3
14791,28
14792,27.5
14793,27
14794,27
14795,26.3
14796,24.5
14797,22.5
14798,21.5
14799,20.6
14800,18
14801,15
14802,12.3
14803,11.1
14804,10.6
14805,10
14806,9.5
14807,9.1
14808,8.7
14809,8.6
14810,8.8
14811,9
14812,8.7
14813,8.6
14814,8
14815,7
14816,5
14817,4.2
14818,2.6
14819,1
14820,0
14821,0.1
14822,0.6
14823,1.6
14824,3.6
14825,6.9
14826,10
14827,12.8
14828,14
14829,14.5
14830,16
14831,18.1
14832,20
14833,21
14834,21.2
14835,21.3
14836,21.4
14837,21.7
14838,22.5
14839,23
14840,23.8
14841,24.5
14842,25
14843,24.9
14844,24.8
14845,25
14846,25.4
14847,25.8
14848,26
14849,26.4
14850,26.6
14851,26.9
14852,27
14853,27
14854,27
14855,26.9
14856,26.8
14857,26.8
14858,26.5
14859,26.4
14860,26
14861,25.5
14862,24.6
14863,23.5
14864,21.5
14865,20
14866,17.5
14867,16
14868,14
14869,10.7
14870,7.4
14871,4.1
14872,0.8
14873,0
14874,0
14875,0
14876,0
14877,0
14878,0
14879,0
14880,0
14881,0
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,2.1
14890,5.4
14891,8.7
14892,12
14893,15.3
14894,18.6
14895,21.1
14896,23
14897,23.5
14898,23
14899,22.5
14900,20
14901,16.7
14902,13.4
14903,10.1
14904,6.8
14905,3.5
14906,0.2
14907,0
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0.2
14918,1.5
14919,3.5
14920,6.5
14921,9.8
14922,12
14923,12.9
14924,13
14925,12.6
14926,12.8
14927,13.1
14928,13.1
14929,14
14930,15.5
14931,17
14932,18.6
14933,19.7
14934,21
14935,21.5
14936,21.8
14937,21.8
14938,21.5
14939,21.2
14940,21.5
14941,21.8
14942,22
14943,21.9
14944,21.7
14945,21.5
14946,21.5
14947,21.4
14948,20.1
14949,19.5
14950,19.2
14951,19.6
14952,19.8
14953,20
14954,19.5
14955,17.5
14956,15.5
14957,13
14958,10
14959,8
14960,6
14961,4
14962,2.5
14963,0.7
14964,0
14965,0
14966,0
14967,0
14968,0
14969,0
14970,0
14971,0
14972,1
14973,1
14974,1
14975,1
14976,1
14977,1.6
14978,3
14979,4
14980,5
14981,6.3
14982,8
14983,10
14984,10.5
14985,9.5
14986,8.5
14987,7.6
14988,8.8
14989,11
14990,14
14991,17
14992,19.5
14993,21
14994,21.8
14995,22.2
14996,23
14997,23.6
14998,24.1
14999,24.5
15000,24.5
15001,24
15002,23.5
15003,23.5
15004,23.5
15005,23.5
15006,23.5
15007,23.5
15008,24
15009,24.1
15010,24.5
15011,24.7
15012,25
15013,25.4
15014,25.6
15015,25.7
15016,26
15017,26.2
15018,27
15019,27.8
15020,28.3
15021,29
15022,29.1
15023,29
15024,28
15025,24.7
15026,21.4
15027,18.1
15028,14.8
15029,11.5
15030,8.2
15031,4.9
15032,1.6
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15040,0
15041,0
15042,0
15043,0
15044,0
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,1.5
15059,4.8
15060,8.1
15061,11.4
15062,13.2
15063,15.1
15064,16.8
15065,18.3
15066,19.5
15067,20.3
15068,21.3
15069,21.9
15070,22.1
15071,22.4
15072,22
15073,21.6
15074,21.1
15075,20.5
15076,20
15077,19.6
15078,18.5
15079,17.5
15080,16.5
15081,15.5
15082,14
15083,11
15084,8
15085,5.2
15086,2.5
15087,0
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,0
15101,0
15102,0
15103,0
15104,0
15105,0
15106,0
15107,0
15108,0
15109,0
15110,0
15111,0
15112,0
15113,3
15114,5.9
15115,8.6
15116,11.5
15117,14.3
15118,16.9
15119,17.3
15120,18.1
15121,20.7
15122,21.7
15123,22.4
15124,22.5
15125,22.1
15126,21.5
15127,20.9
15128,20.4
15129,19.8
15130,17
15131,14.9
15132,14.9
15133,15.2
15134,15.5
15135,16
15136,17.1
15137,19.1
15138,21.1
15139,22.7
15140,22.9
15141,22.7
15142,22.6
15143,21.3
15144,19
15145,17.1
15146,15.8
15147,15.8
15148,17.7
15149,19.8
15150,21.6
15151,23.2
15152,24.2
15153,24.6
15154,24.9
15155,25
15156,24.6
15157,24.5
15158,24.7
15159,24.8
15160,24.7
15161,24.6
15162,24.6
15163,25.1
15164,25.6
15165,25.7
15166,25.4
15167,24.9
15168,25
15169,25.4
15170,26
15171,26
15172,25.7
15173,26.1
15174,26.7
15175,27.5
15176,28.6
15177,29.3
15178,29.8
15179,30.1
15180,30.4
15181,30.7
15182,30.7
15183,30.5
15184,30.4
15185,30.3
15186,30.4
15187,30.8
15188,30.4
15189,29.9
15190,29.5
15191,29.8
15192,30.3
15193,30.7
15194,30.9
15195,31
15196,30.9
15197,30.4
15198,29.8
15199,29.9
15200,30.2
15201,30.7
15202,31.2
15203,31.8
15204,32.2
15205,32.4
15206,32.2
15207,31.7
15208,28.6
15209,25.3
15210,22
15211,18.7
15212,15.4
15213,12.1
15214,8.8
15215,5.5
15216,2.2
15217,0
15218,0
15219,0
15220,0
15221,0
15222,0
15223,0
15224,0
15225,0
15226,0
15227,0
15228,0
15229,0
15230,0
15231,0
15232,0
15233,0
15234,0
15235,0
15236,0
15237,0
15238,0
15239,0
15240,0
15241,0
15242,0
15243,0
15244,0
15245,0
15246,0
15247,0
15248,0
15249,0
15250,0
15251,0
15252,0
15253,0
15254,0
15255,0
15256,3.3
15257,6.6
15258,9.9
15259,13.2
15260,16.5
15261,19.8
15262,22.2
15263,24.3
15264,25.8
15265,26.4
15266,25.7
15267,25.1
15268,24.7
15269,25
15270,25.2
15271,25.4
15272,25.8
15273,27.2
15274,26.5
15275,24
15276,22.7
15277,19.4
15278,17.7
15279,17.2
15280,18.1
15281,18.6
15282,20
15283,22.2
15284,24.5
15285,27.3
15286,30.5
15287,33.5
15288,36.2
15289,37.3
15290,39.3
15291,40.5
15292,42.1
15293,43.5
15294,45.1
15295,46
15296,46.8
15297,47.5
15298,47.5
15299,47.3
15300,47.2
15301,47
15302,47
15303,47
15304,47
15305,47
15306,47.2
15307,47.4
15308,47.9
15309,48.5
15310,49.1
15311,49.5
15312,50
15313,50.6
15314,51
15315,51.5
15316,52.2
15317,53.2
15318,54.1
15319,54.6
15320,54.9
15321,55
15322,54.9
15323,54.6
15324,54.6
15325,54.8
15326,55.1
15327,55.5
15328,55.7
15329,56.1
15330,56.3
15331,56.6
15332,56.7
15333,56.7
15334,56.5
15335,56.5
15336,56.5
15337,56.5
15338,56.5
15339,56.5
15340,56.4
15341,56.1
15342,55.8
15343,55.1
15344,54.6
15345,54.2
15346,54
15347,53.7
15348,53.6
15349,53.9
15350,54
15351,54.1
15352,54.1
15353,53.8
15354,53.4
15355,53
15356,52.6
15357,52.1
15358,52.4
15359,52
15360,51.9
15361,51.7
15362,51.5
15363,51.6
15364,51.8
15365,52.1
15366,52.5
15367,53
15368,53.5
15369,54
15370,54.9
15371,55.4
15372,55.6
15373,56
15374,56
15375,55.8
15376,55.2
15377,54.5
15378,53.6
15379,52.5
15380,51.5
15381,51.5
15382,51.5
15383,51.1
15384,50.1
15385,50
15386,50.1
15387,50
15388,49.6
15389,49.5
15390,49.5
15391,49.5
15392,49.1
15393,48.6
15394,48.1
15395,47.2
15396,46.1
15397,45
15398,43.8
15399,42.6
15400,41.5
15401,40.3
15402,38.5
15403,37
15404,35.2
15405,33.8
15406,32.5
15407,31.5
15408,30.6
15409,30.5
15410,30
15411,29
15412,27.5
15413,24.8
15414,21.5
15415,20.1
15416,19.1
15417,18.5
15418,17
15419,15.5
15420,12.5
15421,10.8
15422,8
15423,4.7
15424,1.4
15425,0
15426,0
15427,0
15428,0
15429,0
15430,0
15431,0
15432,0
15433,0
15434,0
15435,0
15436,0
15437,0
15438,0
15439,1
15440,4.3
15441,7.6
15442,10.9
15443,14.2
15444,17.3
15445,20
15446,22.5
15447,23.7
15448,25.2
15449,26.6
15450,28.1
15451,30
15452,30.8
15453,31.6
15454,32.1
15455,32.8
15456,33.6
15457,34.5
15458,34.6
15459,34.9
15460,34.8
15461,34.5
15462,34.7
15463,35.5
15464,36
15465,36
15466,36
15467,36
15468,36
15469,36
15470,36.1
15471,36.4
15472,36.5
15473,36.4
15474,36
15475,35.1
15476,34.1
15477,33.5
15478,31.4
15479,29
15480,25.7
15481,23
15482,20.3
15483,17.5
15484,14.5
15485,12
15486,8.7
15487,5.4
15488,2.1
15489,0
15490,0
15491,0
15492,0
15493,0
15494,0
15495,2.6
15496,5.9
15497,9.2
15498,12.5
15499,15.8
15500,19.1
15501,22.4
15502,25
15503,25.6
15504,27.5
15505,29
15506,30
15507,30.1
15508,30
15509,29.7
15510,29.3
15511,28.8
15512,28
15513,25
15514,21.7
15515,18.4
15516,15.1
15517,11.8
15518,8.5
15519,5.2
15520,1.9
15521,0
15522,0
15523,0
15524,0
15525,0
15526,0
15527,0
15528,0
15529,0
15530,0
15531,0
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,0
15539,0
15540,3.3
15541,6.6
15542,9.9
15543,13.2
15544,16.5
15545,19.8
15546,23.1
15547,26.4
15548,27.8
15549,29.1
15550,31.5
15551,33
15552,33.6
15553,34.8
15554,35.1
15555,35.6
15556,36.1
15557,36
15558,36.1
15559,36.2
15560,36
15561,35.7
15562,36
15563,36
15564,35.6
15565,35.5
15566,35.4
15567,35.2
15568,35.2
15569,35.2
15570,35.2
15571,35.2
15572,35.2
15573,35
15574,35.1
15575,35.2
15576,35.5
15577,35.2
15578,35
15579,35
15580,35
15581,34.8
15582,34.6
15583,34.5
15584,33.5
15585,32
15586,30.1
15587,28
15588,25.5
15589,22.5
15590,19.8
15591,16.5
15592,13.2
15593,10.3
15594,7.2
15595,4
15596,1
15597,0
15598,0
15599,0
15600,0
15601,0
15602,0
15603,1.2
15604,3.5
15605,5.5
15606,6.5
15607,8.5
15608,9.6
15609,10.5
15610,11.9
15611,14
15612,16
15613,17.7
15614,19
15615,20.1
15616,21
15617,22
15618,23
15619,23.8
15620,24.5
15621,24.9
15622,25
15623,25
15624,25
15625,25
15626,25
15627,25
15628,25.6
15629,25.8
15630,26
15631,25.6
15632,25.2
15633,25
15634,25
15635,25
15636,24.4
15637,23.1
15638,19.8
15639,16.5
15640,13.2
15641,9.9
15642,6.6
15643,3.3
15644,0
15645,0
15646,0
15647,0
15648,0
15649,0
15650,0
15651,0
15652,0
15653,0
15654,0
15655,0
15656,0
15657,0
15658,0
15659,0
15660,0
15661,3.3
15662,6.6
15663,9.9
15664,13
15665,14.6
15666,16
15667,17
15668,17
15669,17
15670,17.5
15671,17.7
15672,17.7
15673,17.5
15674,17
15675,16.9
15676,16.6
15677,17
15678,17.1
15679,17
15680,16.6
15681,16.5
15682,16.5
15683,16.6
15684,17
15685,17.6
15686,18.5
15687,19.2
15688,20.2
15689,21
15690,21.1
15691,21.2
15692,21.6
15693,22
15694,22.4
15695,22.5
15696,22.5
15697,22.5
15698,22.7
15699,23.7
15700,25.1
15701,26
15702,26.5
15703,27
15704,26.1
15705,22.8
15706,19.5
15707,16.2
15708,12.9
15709,9.6
15710,6.3
15711,3
15712,0
15713,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15720,0
15721,0
15722,0
15723,0
15724,0
15725,0
15726,0
15727,0
15728,0
15729,0
15730,0
15731,0
15732,0
15733,0
15734,0
15735,0
15736,0
15737,0
15738,2
15739,4.5
15740,7.8
15741,10.2
15742,12.5
15743,14
15744,15.3
15745,17.5
15746,19.6
15747,21
15748,22.2
15749,23.3
15750,24.5
15751,25.3
15752,25.6
15753,26
15754,26.1
15755,26.2
15756,26.2
15757,26.4
15758,26.5
15759,26.5
15760,26
15761,25.5
15762,23.6
15763,21.4
15764,18.5
15765,16.4
15766,14.5
15767,11.6
15768,8.7
15769,5.8
15770,3.5
15771,2
15772,0
15773,0
15774,0
15775,0
15776,0
15777,0
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15784,0
15785,0
15786,1.4
15787,3.3
15788,4.4
15789,6.5
15790,9.2
15791,11.3
15792,13.5
15793,14.6
15794,16.4
